98441, 20.058338, 16.031255, 5.73, -0.095, 96.51874, -161.430451, 54.043322, 170.29425618775483, 
98448, 20.059291, -37.940699, 4.77, 1.417, 45.491792, -76.04313, -69.083591, 135.89391171008015, 
98454, 20.060373, 29.896805, 5.73, 0.749, 7.060984, -11.795308, 7.903998, 1.117892390711744, 
98459, 20.060777, 22.941058, 6.45, 1.028, 69.776413, -116.534073, 57.490251, 49.842520940425985, 
98472, 20.062309, -22.595595, 6.44, 0.503, 29.009833, -48.405493, -23.485622, 8.637737465291838, 
98504, 20.068399, 17.070173, 5.8, 0.6, 8.754808, -14.555518, 5.215768, 1.3158306550959187, 
98508, 20.068976, 7.277966, 5.51, 1.063, 72.436519, -120.389654, 17.943762, 109.24460532267929, 
98527, 20.072108, -32.056296, 4.99, 1.208, 38.996702, -64.692445, -47.304087, 69.82324040771711, 
98529, 20.073098, -0.709309, 5.67, 1.301, 66.041021, -109.492723, -1.583049, 76.84223711000263, 
98543, 20.074665, 48.229664, 6.16, 0.037, 63.17164, -104.638293, 136.847766, 100.73954848112511, 
98548, 20.076715, 32.218598, 5.62, 0.76, 43763.881426, -72403.202607, 53315.091414, 49203953.56814511, 
98557, 20.079032, 63.890207, 6.24, 0.1, 18.043086, -29.809706, 71.096663, 17.426091898259305, 
98575, 20.081502, 68.027159, 6.32, 1.649, 64.223154, -105.95122, 307.07291, 283.1391995799379, 
98594, 20.084837, -11.599413, 6.38, 0.543, 368.48418, -606.704347, -145.701353, 1283.5121968394963, 
98599, 20.085207, 51.839398, 6.14, 1.601, 70.349137, -115.803441, 172.429819, 146.55478409559115, 
98604, 20.08597, 19.991071, 5.09, 1.058, 23.995376, -39.481671, 16.807824, 19.37313924581955, 
98605, 20.086039, 38.478457, 6.18, 0.654, 7.639772, -12.569782, 11.691332, 1.0375284158180118, 
98630, 20.089306, 56.341422, 6.19, 0.437, 14.617957, -24.00493, 42.20855, 7.481695005111542, 
98638, 20.090707, 15.500412, 6.37, 1.615, 63.319457, -103.894464, 33.742819, 39.30067413418532, 
98643, 20.092216, -67.320897, 6.07, 0.648, 3.559782, -5.834946, -16.356595, 1.021409751989849, 
98646, 20.092444, 61.99542, 5.4, 1.191, 12.884356, -21.11874, 46.517929, 16.73400906839313, 
98708, 20.103396, -4.07821, 6.47, 1.156, 58.316325, -94.973976, -7.946152, 28.08018728116636, 
98710, 20.103823, 53.165688, 5.81, 0.445, 11.471703, -18.677878, 29.263806, 5.520774392807572, 
98715, 20.106055, 35.972468, 5.38, 0.85, 10.15194, -16.507748, 14.065856, 3.518843888209582, 
98764, 20.114835, 23.614425, 5.08, -0.162, 74.463063, -120.459994, 61.913385, 193.19683170169242, 
98804, 20.1231, -52.880793, 4.93, 1.591, 105.437453, -169.74555, -264.033901, 1018.5913880541169, 
98821, 20.126412, -55.016012, 6.26, 0.53, 7.098135, -11.405312, -19.196747, 1.4983042106226594, 
98829, 20.128178, 34.422905, 6.12, 0.117, 232.010308, -372.411582, 300.689851, 878.2132798980061, 
98842, 20.130658, 9.399833, 6.43, 0.463, 20.559635, -32.953637, 6.430006, 3.6174288676421797, 
98855, 20.13384, -0.678185, 5.97, 1.023, 24.882377, -39.808383, -0.555695, 7.855973322609894, 
98860, 20.13514, 16.66439, 6.39, 1.72, 246.62493, -394.267415, 139.206426, 570.6896548928061, 
98872, 20.135988, -52.577795, 6.47, 0.682, 18.060562, -28.858327, -44.491824, 7.059923578936672, 
98884, 20.139021, -66.354691, 6.45, 1.587, 71.014265, -113.271081, -305.348882, 254.4485615146634, 
98905, 20.14202, -10.062595, 6.18, 0.031, 88.756745, -141.324306, -29.614201, 84.41118555927689, 
98918, 20.143966, 10.725867, 6.34, -0.136, 284.227334, -452.053717, 101.146817, 748.8589075216439, 
98924, 20.145157, -66.182068, 3.55, 0.751, 1.313772, -2.087713, -5.587991, 1.23594743344451, 
98939, 20.148145, 77.711419, 4.38, -0.046, 10.954137, -17.379882, 94.313317, 143.6150652907477, 
98953, 20.151066, -47.06793, 6.46, 1.463, 63.793227, -101.043482, -128.449057, 69.88757961347103, 
98977, 20.156212, 56.026828, 6.49, 0.938, 97.063056, -153.282818, 269.252962, 232.7019378848164, 
98986, 20.157116, 36.839621, 4.93, -0.139, 135.974862, -214.620058, 190.341877, 935.8365435835292, 
99087, 20.175982, 26.904169, 5.51, 0.087, 62.464561, -97.524032, 58.766119, 91.87556016660622, 
99127, 20.184317, 21.134579, 6.24, 0.894, 75.454129, -117.240206, 53.895301, 62.11550208324419, 
99135, 20.185395, -57.524239, 6.36, 0.057, 46.514576, -72.229227, -134.978936, 63.73823014383464, 
99139, 20.186133, -8.842344, 6.39, -0.135, 382.252738, -593.322327, -109.797232, 1234.8096078586018, 
99143, 20.186632, -36.101212, 5.32, 0.868, 2.632166, -4.084363, -3.543434, 0.23463889244641298, 
99156, 20.188413, -0.821461, 3.24, -0.066, 47.588681, -73.769106, -1.258706, 339.46890538007864, 
99161, 20.189171, 21.874937, 6.24, -0.048, 50321.624742, -77971.542923, 37258.187627, 27797132.677592885, 
99182, 20.193007, 62.078542, 5.7, 0.53, 12.297658, -19.012573, 42.726686, 10.68562674599961, 
99200, 20.19666, 26.80899, 5.51, 1.397, 210.148694, -324.221003, 195.245603, 1020.4694319422, 
99211, 20.199416, -12.392403, 6.34, 1.209, 76.521473, -117.872164, -30.87854, 52.48074602497726, 
99213, 20.200195, 26.478806, 5.91, -0.107, 120.381231, -185.350141, 110.090477, 229.72063071583523, 
99252, 20.206624, -42.780063, 6.2, 1.228, 40.121454, -61.547727, -67.986575, 28.89348981559081, 
99254, 20.207186, -12.617497, 5.84, 0.476, 14.765323, -22.643225, -6.051042, 3.0817684166115114, 
99261, 20.208812, 51.463565, 6.01, 1.139, 36.148764, -55.384125, 83.037463, 38.72576449216173, 
99268, 20.209757, 0.867054, 6.25, 0.042, 98.685256, -151.115511, 2.731473, 89.70156084148144, 
99306, 20.217894, -0.330796, 6.47, 1.532, 111.043026, -169.250173, -1.168713, 92.12977276685554, 
99312, 20.220523, -1.009339, 5.44, 1.43, 119.100055, -181.258444, -3.821119, 273.1492422089182, 
99320, 20.22168, 46.815675, 4.8, 0.1, 70.407065, -107.081758, 136.545862, 367.11319968796414, 
99336, 20.223288, 56.567722, 4.28, 0.114, 14.789098, -22.47197, 40.748751, 40.29025350832952, 
99344, 20.224331, 60.640569, 5.81, 1.476, 47.979309, -72.861072, 155.082016, 130.73744701631327, 
99347, 20.22566, -47.713234, 6.47, 1.249, 72.881561, -110.594102, -145.627272, 87.17661466018497, 
99356, 20.227196, 46.741329, 3.8, 1.27, 102.254717, -155.030652, 197.362343, 1931.9683170169242, 
99366, 20.228559, 43.379013, 6.13, 1.489, 83.591678, -126.636855, 143.386373, 134.0293773418309, 
99400, 20.234688, 36.604881, 6.47, -0.014, 194.435942, -293.534298, 261.53202, 432.5138310350088, 
99419, 20.237369, 28.694817, 5.19, 0.191, 44.204767, -66.633044, 43.768867, 60.75751461057411, 
99423, 20.237949, 15.197609, 4.94, 0.072, 24.533517, -36.968946, 12.052766, 19.462561593612413, 
99428, 20.238617, -52.44577, 5.65, 1.497, 70.822556, -106.68019, -166.549819, 211.25159662408515, 
99443, 20.240815, -63.415789, 6.09, 0.308, 17.569443, -26.432016, -63.424108, 16.054618868009722, 
99451, 20.242229, 36.806302, 4.93, 0.151, 18.93548, -28.464099, 25.581078, 16.93557708691518, 
99505, 20.254415, 25.591957, 4.79, -0.181, 152.562751, -227.755924, 131.294561, 976.3375665826426, 
99507, 20.254806, -27.032977, 5.73, 0.878, 4.417951, -6.593863, -4.049903, 0.3531831697919567, 
99523, 20.256604, 33.729084, 5.7, 0.926, 45.150746, -67.320668, 54.119515, 43.41102097073453, 
99529, 20.257867, 47.714208, 3.96, 1.451, 121.738655, -181.384936, 240.194033, 2392.2138475120555, 
99534, 20.2584, 23.508906, 5.18, 1.016, 300.665939, -447.843311, 234.642041, 2553.877135779325, 
99550, 20.262013, 50.232903, 6.36, 0.096, 39.716473, -59.037079, 85.500491, 30.789313097416102, 
99554, 20.262816, 27.814242, 4.5, 1.258, 51.282167, -76.194551, 48.453459, 148.86753594923644, 
99558, 20.264057, -30.005278, 6.3, 1.513, 147.938125, -219.650733, -152.929152, 245.92348238462316, 
99569, 20.266837, 45.579525, 5.87, 0.447, 13.409088, -19.877874, 24.467797, 4.587752705471356, 
99573, 20.267619, 38.898012, 6.28, 0.006, 56.984493, -84.437553, 82.190657, 45.91980128368685, 
99574, 20.268335, 4.580795, 6.44, 0.867, 36.598915, -54.209052, 5.240473, 9.954054173515267, 
99593, 20.272163, 21.5987, 6.11, 1.039, 52.950965, -78.259878, 37.408869, 32.35936569296281, 
99598, 20.273001, -12.337119, 6.3, 0.005, 74.405095, -109.916434, -29.030311, 48.573567328785394, 
99600, 20.273225, -36.453575, 6.3, 1.467, 143.606523, -212.118881, -189.226415, 266.68586645214805, 
99609, 20.274487, 37.056395, 6.47, -0.097, 302.441552, -446.413724, 407.162682, 1027.0698960262819, 
99631, 20.279746, 24.671102, 5.3, 0.951, 68.55387, -100.888385, 56.028088, 119.01453387038552, 
99648, 20.282024, 40.365075, 5.27, 1.65, 207.054915, -304.325105, 312.876984, 1584.893192461114, 
99695, 20.291405, 42.72206, 6.32, 1.632, 243.969843, -356.695179, 399.083768, 893.7169608501977, 
99696, 20.291918, 66.853687, 5.91, 0.602, 3.899623, -5.69941, 16.154269, 1.163054323328467, 
99697, 20.292092, 29.147563, 6.24, 1.01, 62.666994, -91.586685, 61.888166, 44.87453899331323, 
99706, 20.29413, -12.508212, 4.3, 0.928, 96.287073, -140.560798, -37.797433, 505.3589947531675, 
99723, 20.296445, 38.03293, 4.77, 0.377, 44552.936147, -64954.352047, 61611.427632, 107646521.3629835, 
99741, 20.300388, -21.80996, 5.86, 1.002, 51.012649, -74.207708, -36.03575, 37.11931900441403, 
99743, 20.300904, -12.544852, 3.58, 0.883, 17.945333, -26.097385, -7.047505, 33.91563869058218, 
99748, 20.301941, 40.732082, 5.83, 0.073, 255.668092, -371.594696, 388.406398, 1436.1506529074773, 
99775, 20.306876, 55.397095, 5.76, 0.118, 29.185124, -42.301308, 74.489349, 35.41604004264617, 
99786, 20.307958, 36.999803, 5.58, 0.056, 28.35771, -41.077083, 37.613224, 19.934254564980925, 
99799, 20.310853, 34.982775, 5.14, 0.66, 452.414587, -654.277083, 556.631146, 7217.719496687, 
99819, 20.313797, 46.322194, 6.46, -0.123, 312.075078, -450.57684, 573.99575, 1429.552140037036, 
99828, 20.315548, -47.710774, 6.28, 1.657, 115.127146, -166.058813, -222.149149, 241.65734514368276, 
99832, 20.315983, 39.004184, 6.35, 1.871, 44283.013998, -63858.115221, 62937.713701, 25118864.315095823, 
99842, 20.317501, -63.230744, 6.27, 1.045, 33.569459, -48.367647, -116.70947, 46.21681360922447, 
99861, 20.32161, -47.580289, 6.13, 0.469, 11.852622, -17.038218, -22.714336, 2.9133992225701637, 
99873, 20.323223, -19.118533, 5.28, 1.394, 185.528896, -266.461007, -112.551009, 795.0601750844196, 
99885, 20.324805, 13.216766, 6.2, 1.648, 121.528841, -174.38862, 49.920514, 137.53080974214532, 
99898, 20.326863, 62.257472, 5.71, -0.043, 30.863621, -44.237037, 102.554739, 60.81350012787179, 
99909, 20.328685, -1.078514, 6.05, 1.093, 68.972963, -98.759196, -2.267764, 48.08393484497287, 
99926, 20.332234, 46.837319, 6.49, -0.084, 139.080221, -198.748868, 258.657478, 277.7154235884665, 
99932, 20.333386, 13.548091, 5.96, 0.299, 44.789275, -63.963837, 18.816167, 23.20598461598921, 
99937, 20.334998, 68.880317, 5.59, 1.472, 42.463685, -60.588023, 191.545795, 213.2062835811655, 
99944, 20.337561, 39.403226, 6.22, 0.06, 80.126614, -114.163545, 114.580133, 92.21466651242643, 
99950, 20.339034, 14.569257, 6.17, 0.926, 94.611481, -134.690883, 42.780637, 85.74326166361797, 
99952, 20.339279, 17.792928, 5.82, 1.5, 91.530645, -130.287161, 51.099878, 114.39314495393073, 
99971, 20.341844, 53.595685, 6.23, 1.547, 206.962575, -294.175881, 487.787301, 1030.8607400626256, 
99976, 20.342309, -55.050882, 6.27, 1.617, 93.128349, -132.338041, -231.542635, 215.77444091526667, 
99985, 20.344393, -12.75908, 4.77, -0.047, 43.612148, -61.902343, -17.146901, 64.86344335482381, 
100000, 20.346263, -14.784892, 6.09, -0.016, 57.987817, -82.221398, -26.554681, 34.54617749058202, 
100007, 20.347748, -35.673676, 6.46, 1.311, 52.932591, -74.991604, -65.894646, 28.973435877013213, 
100020, 20.350187, -14.781367, 3.05, 0.79, 55.920163, -79.116953, -25.564218, 526.744488331906, 
100032, 20.3532, 63.980122, 5.69, 1.561, 54.512746, -76.996754, 193.256598, 213.4027442848975, 
100053, 20.357883, -66.74969, 6.49, 0.505, 10.195854, -14.364089, -40.999033, 4.397440784473686, 
100086, 20.361431, -49.999416, 6.26, 0.549, 11.555626, -16.247745, -23.760626, 2.625427318993699, 
100108, 20.367516, 41.132137, 6.38, 1.016, 176.418773, -247.213736, 265.241026, 397.3745050614629, 
100109, 20.36762, 24.446099, 5.5, -0.09, 161.721161, -226.6051, 126.555616, 513.8069802323445, 
100111, 20.368156, 45.794994, 5.58, 1.077, 50.323366, -70.492538, 89.049508, 78.77710195856797, 
100128, 20.370473, 40.256679, 2.23, 0.673, 249.318228, -348.795593, 363.040966, 35253.318119588555, 
100143, 20.374305, -42.049548, 5.6, 0.002, 28.599079, -39.925266, -44.297108, 21.91795343844129, 
100160, 20.37703, 31.264966, 6.09, 1.363, 88.18721, -122.927089, 91.857876, 100.0, 
100175, 20.379249, 41.026012, 5.95, 1.632, 114.018106, -158.738849, 170.052261, 243.6688423459584, 
100185, 20.381213, 14.551098, 6.16, 0.498, 14.835217, -20.631552, 6.596046, 2.062528697846572, 
100189, 20.382089, 42.983543, 6.2, 0.957, 43.99731, -61.158015, 70.214934, 30.591445594864084, 
100198, 20.383553, -9.65471, 6.29, 0.913, 92.163205, -128.007237, -26.833601, 67.98294904549553, 
100215, 20.386304, 5.342987, 5.3, 0.983, 44.016525, -61.042641, 7.038359, 37.739835253658576, 
100248, 20.395658, 37.476449, 5.87, -0.173, 193.252306, -266.625809, 252.462629, 672.9766562843175, 
100260, 20.397671, 32.190172, 4.43, 1.331, 38.085495, -52.487418, 40.822262, 86.45696780339125, 
100264, 20.398106, -42.422868, 5.64, 0.201, 41.413448, -57.060229, -64.431459, 44.05548635065532, 
100325, 20.408989, 53.551934, 6.49, -0.025, 227.486863, -311.564097, 522.334684, 930.6791831626532, 
100338, 20.410416, 1.068406, 6.14, -0.036, 146.011523, -199.819469, 4.615375, 186.72393883829483, 
100346, 20.411599, 1.368563, 6.41, 1.605, 138.514302, -189.436185, 5.606494, 130.9784962399686, 
100372, 20.415226, -83.310616, 6.15, 0.203, 5.211581, -7.113209, -75.184853, 17.298163592151013, 
100388, 20.418057, 59.600097, 6.44, 0.094, 75.218615, -102.506981, 216.71204, 146.0158496811787, 
100412, 20.424119, -28.663269, 5.86, 1.101, 80.034837, -108.708343, -73.794006, 93.3254300796991, 
100425, 20.427459, -56.73509, 1.94, -0.118, 17.850262, -24.200974, -45.841245, 438.5306977749856, 
100428, 20.427925, 21.409642, 5.68, 0.921, 80.570806, -109.208254, 53.211804, 98.90084450210652, 
100432, 20.428479, -2.800378, 6.1, 1.193, 95.506029, -129.41262, -7.867378, 82.03515443298177, 
100436, 20.428921, 10.055999, 6.32, 1.571, 134.739231, -182.530226, 40.232733, 137.15132259364853, 
100438, 20.429985, -40.796184, 6.08, 1.364, 47.145802, -63.831019, -68.487685, 35.383435681472214, 
100453, 20.433657, 19.865494, 6.45, 1.037, 100.809021, -136.211379, 61.22752, 74.40463661919195, 
100455, 20.433777, 13.911612, 6.35, 1.453, 210.753998, -284.748487, 87.746269, 334.50298682601374, 
100481, 20.439765, 17.315559, 6.23, 1.005, 176.756689, -238.033669, 92.432912, 270.6449949038481, 
100482, 20.439853, 56.638698, 6.38, 0.018, 61.976711, -83.458381, 157.886308, 87.33734791423203, 
100526, 20.448052, -37.402905, 6.24, 0.961, 17.729603, -23.768229, -22.673389, 3.872576449216172, 
100533, 20.450624, 49.383367, 5.73, 0.339, 14.63523, -19.59221, 28.515324, 6.274801619978518, 
100540, 20.452159, 34.329069, 6.39, 0.48, 49447.780325, -66140.579063, 56394.510344, 24210290.4673618, 
100550, 20.453942, 20.476485, 6.44, 1.03, 244.040967, -326.108022, 152.096923, 436.91806338528767, 
100555, 20.455336, -18.211721, 5.08, -0.049, 95.220031, -127.144208, -52.262385, 226.15177461083604, 
100581, 20.459517, 38.440332, 5.63, 0.072, 38.290169, -51.011177, 50.626965, 32.329575336809405, 
100627, 20.468761, 8.437448, 6.23, 1.074, 56.307568, -74.637486, 13.868572, 25.07263624777119, 
100639, 20.470687, 81.422708, 5.38, 1.01, 12.553495, -16.622337, 138.102675, 119.6740531307243, 
100643, 20.471331, 2.937161, 6.2, 0.899, 74.782232, -98.98765, 6.365291, 44.504097664953704, 
100651, 20.473585, -3.357794, 6.12, -0.049, 111.316937, -147.167238, -10.826432, 106.07181496353158, 
100685, 20.478775, -15.741499, 6.41, 0.999, 114.956058, -151.54992, -53.616105, 92.81111710201684, 
100691, 20.479649, -35.595863, 6.09, -0.094, 107.328761, -141.427385, -127.088213, 152.1948650903652, 
100701, 20.481004, -17.813687, 4.77, 0.386, 17.427785, -22.947733, -9.2592, 9.8627948563121, 
100719, 20.48412, 83.625417, 6.19, 0.163, 6.133542, -8.062437, 90.676871, 24.23259924092549, 
100741, 20.488997, 36.454729, 5.9, 0.407, 387.145076, -507.557804, 471.577249, 2394.4181728633826, 
100750, 20.489926, 30.368555, 4.01, 0.404, 123.449711, -161.764331, 119.235866, 1205.5910077295343, 
100757, 20.490863, 56.06819, 5.89, -0.052, 90.094067, -117.996157, 220.665358, 271.3938487641589, 
100758, 20.490931, 81.091277, 5.96, 0.942, 5.99, -7.844562, 62.965898, 14.615039720061645, 
100764, 20.492039, -22.391567, 6.13, 1.543, 92.782467, -121.439686, -62.964553, 84.0233513907692, 
100767, 20.493015, 62.994105, 4.21, 0.199, 11.538446, -15.094197, 37.278593, 31.564578912990697, 
100775, 20.494167, -2.885531, 4.91, 1.16, 37.179947, -48.607366, -3.084593, 35.514033498288214, 
100797, 20.498307, -18.583178, 5.94, 0.062, 38.267264, -49.916646, -21.146683, 16.12872362170402, 
100807, 20.499978, 45.928556, 6.43, 1.137, 54.776674, -71.386972, 92.945857, 39.048108374925356, 
100808, 20.5002, 72.531703, 6.23, 1.353, 39.641843, -51.656668, 206.915688, 131.94714571951167, 
100812, 20.500983, 48.951569, 4.94, -0.087, 111.394275, -145.094477, 210.07079, 714.4963260755135, 
100834, 20.50499, 10.895924, 6.03, -0.019, 136.401698, -177.282178, 43.058188, 175.06527083833703, 
100885, 20.515778, -29.112666, 6.35, 0.227, 111.864334, -144.544188, -101.784112, 109.95120668793497, 
100887, 20.516153, 20.606148, 6.21, 0.138, 49.434615, -63.863388, 30.365894, 21.28139045982711, 
100888, 20.516453, 36.935839, 6.21, 0.969, 48931.531498, -63203.266457, 60092.031876, 28575905.433749497, 
100895, 20.517863, -15.056168, 6.1, 0.797, 69.093598, -89.177902, -30.346538, 43.171784447092264, 
100917, 20.521893, 49.220297, 5.44, 1.566, 49.030054, -63.144509, 92.683331, 87.01617721519975, 
100919, 20.522538, 52.309526, 6.2, 1.018, 43.208503, -55.627588, 91.166447, 38.26484865951095, 
100934, 20.525112, 74.954619, 5.18, 0.1, 19.341682, -24.866321, 117.199149, 108.64256236170655, 
100942, 20.52674, 34.330373, 6.47, 0.422, 23.291576, -29.91816, 25.893742, 4.742419852602445, 
100959, 20.529586, 56.779858, 6.14, 1.431, 79.077606, -101.419742, 196.378251, 167.95773139880848, 
100974, 20.532836, 25.804977, 6.37, 0.281, 48.231081, -61.749498, 37.885857, 18.672393883829486, 
101013, 20.539004, 2.132808, 6.47, 1.514, 218.582702, -278.91866, 13.197133, 282.87853879701316, 
101019, 20.539915, -9.853384, 5.66, 0.689, 14.834494, -18.919995, -4.175886, 2.8235793691102984, 
101058, 20.547877, -24.943829, 6.35, 0.001, 64.03536, -81.321403, -48.142622, 32.71899836231792, 
101095, 20.553547, 11.303263, 4.03, -0.123, 61.580495, -77.965441, 19.858319, 218.37353276021747, 
101101, 20.554894, -80.964862, 5.76, 1.122, 15.58093, -19.712241, -158.014834, 110.76434916697433, 
101141, 20.563487, 41.772658, 6.5, 0.994, 42.705486, -53.779978, 61.342217, 18.55239575549284, 
101148, 20.565052, 35.250852, 4.61, 1.593, 430.589579, -541.795293, 489.116345, 8961.898068616147, 
101149, 20.565234, 46.693866, 5.78, -0.14, 56.452171, -71.024755, 96.256359, 74.26770437146976, 
101151, 20.565297, -44.516048, 5.12, 0.999, 31.828338, -40.043151, -50.294813, 40.14209182043211, 
101156, 20.565845, 13.027255, 5.39, 0.093, 43.904932, -55.220437, 16.322508, 31.88599693386385, 
101163, 20.566646, 4.898664, 6.42, 1.016, 180.301171, -226.672198, 24.82373, 198.9756811090657, 
101179, 20.56944, 20.985185, 6.49, -0.138, 162.501539, -203.98828, 100.035353, 172.3455205109161, 
101181, 20.569916, -13.721091, 6.11, 0.543, 19.861835, -24.926196, -7.781923, 3.372873086588687, 
101226, 20.57983, -30.473472, 6.42, -0.075, 96.91446, -120.980009, -91.212123, 76.20790100254122, 
101230, 20.580668, 51.854221, 6.19, 0.318, 38627.437919, -48197.660881, 78644.17653, 29107171.18066608, 
101232, 20.582076, -38.08989, 6.45, 0.264, 32.87242, -40.985803, -41.181508, 10.20469431942199, 
101244, 20.585088, -71.188779, 6.41, 1.305, 48.312039, -60.13935, -226.455964, 136.01913228556703, 
101263, 20.588482, 14.674213, 4.64, 0.12, 40.925879, -50.85202, 17.09324, 55.25861556300781, 
101282, 20.592293, -16.525879, 6.19, 0.218, 42.803695, -53.076756, -20.231047, 14.723125024327187, 
101285, 20.593003, -60.581749, 4.75, 0.291, 8.571694, -10.624832, -24.209317, 8.472274141405961, 
101296, 20.596614, -44.337606, 6.36, 0.958, 63.866273, -79.011423, -99.273452, 50.21113054699537, 
101299, 20.597691, -69.610586, 6.09, 1.293, 42.052096, -51.993994, -179.912909, 117.59801740658484, 
101314, 20.602316, 25.882648, 6.4, 0.158, 110.883869, -136.760545, 85.426402, 91.87556016660622, 
101357, 20.610648, -63.120963, 6.34, 0.413, 14.507088, -17.812983, -45.323316, 6.546361740672747, 
101365, 20.61212, -2.549957, 4.91, 1.606, 251.457146, -308.516947, -17.725279, 1502.4499029989145, 
101389, 20.617964, 26.461947, 5.59, -0.05, 55.175426, -67.484528, 43.388756, 47.95125740813503, 
101419, 20.621773, 0.096978, 6.21, -0.076, 105.799366, -129.139247, 0.282568, 79.65260797837782, 
101429, 20.623217, 38.328665, 6.21, 1.011, 55.697168, -67.931803, 69.447911, 35.84264080437145, 
101438, 20.625494, 31.57254, 6.32, -0.089, 141.51149, -172.386792, 137.062117, 177.010895831742, 
101442, 20.625816, 14.595087, 3.64, 0.425, 18.994041, -23.134214, 7.794139, 29.16083798521233, 
101445, 20.626116, -47.291502, 3.11, 0.998, 12.976855, -15.802893, -22.152943, 45.12321133443373, 
101446, 20.626465, -61.529918, 4.86, 0.447, 17.590562, -21.417286, -51.108529, 33.48112173860538, 
101472, 20.630311, 11.377676, 5.42, 0.05, 36.093781, -43.855912, 11.429615, 19.860949173573715, 
101479, 20.631173, -25.10922, 6.38, 0.328, 27.356042, -33.223775, -20.168389, 5.520774392807572, 
101482, 20.631869, 18.26858, 6.22, 1.162, 70.529692, -85.626215, 36.620338, 38.65449465982838, 
101515, 20.638501, -81.289063, 5.89, 1.692, 18.88293, -22.843776, -193.437364, 146.96028989796503, 
101519, 20.638967, -1.105121, 4.31, 0.949, 65.883837, -79.683729, -1.994498, 175.87333541355733, 
101539, 20.642038, 21.201174, 4.81, -0.03, 42.445603, -51.252204, 25.813199, 52.86886658508811, 
101540, 20.642198, 24.115958, 5.06, -0.133, 93.30029, -112.648603, 65.478231, 211.64109507708656, 
101542, 20.643053, 23.680494, 5.91, 0.953, 365.197741, -440.730519, 251.022549, 1470.9570767969778, 
101553, 20.645552, 13.315125, 5.69, 1.509, 383.566596, -462.282689, 142.164565, 1757.114246595095, 
101570, 20.649867, 30.334265, 5.68, 1.088, 59.921049, -72.052379, 54.836511, 54.903496102520336, 
101571, 20.650051, 56.00485, 6.45, 0.403, 46.312255, -55.682932, 107.394428, 38.44147117595778, 
101580, 20.65138, 15.838199, 5.99, -0.145, 254.310166, -305.550173, 112.777553, 597.585429715573, 
101582, 20.651628, -4.929494, 6.46, 1.016, 47.425645, -56.973717, -6.39359, 12.566085200763313, 
101587, 20.652161, 10.086203, 5.07, 0.702, 18.975174, -22.788914, 5.274911, 7.406277836681546, 
101590, 20.652958, 21.817444, 6.08, -0.043, 130.878708, -157.116904, 81.861216, 156.3147642640954, 
101592, 20.653681, -2.412975, 6.23, -0.09, 351.435022, -421.72741, -23.132914, 847.2274141405964, 
101594, 20.654533, -14.95476, 5.24, -0.129, 215.561723, -258.560088, -89.915081, 848.0080988896916, 
101607, 20.656914, 0.486445, 5.15, 1.06, 45.804352, -54.871407, 0.606856, 38.761448670024116, 
101620, 20.659254, 40.579658, 6.07, -0.134, 137.979741, -165.08738, 184.278827, 260.85550118689036, 
101629, 20.660635, 15.912072, 3.77, -0.057, 48.015095, -57.406003, 21.335542, 163.68165214278085, 
101636, 20.664371, -62.907802, 6.22, 1.099, 40.573096, -48.41202, -123.477968, 54.450265284242114, 
101637, 20.66441, 11.249649, 6.39, 0.559, 21.119299, -25.199222, 6.539821, 2.721447746454366, 
101654, 20.667347, -60.548892, 5.11, 0.544, 7.795677, -9.286908, -21.473863, 4.786300923226383, 
101655, 20.667485, -18.138659, 5.15, 1.647, 108.718892, -129.509802, -55.394558, 240.1043343569321, 
101657, 20.667549, 43.458878, 5.97, 1.186, 64.196196, -76.470354, 94.612522, 67.4217467576244, 
101668, 20.669925, -23.773867, 6.36, 0.719, 8.468665, -10.075057, -5.797743, 0.5147543199312623, 
101681, 20.671635, 60.505264, 6.02, 0.443, 10.429817, -12.396974, 28.640963, 3.68468189147868, 
101684, 20.672174, -33.431843, 5.47, 1.118, 39.023604, -46.370563, -40.01055, 29.785164294291896, 
101696, 20.6757, -16.12418, 5.79, 0.997, 62.172683, -73.739679, -27.883532, 42.42286549229506, 
101703, 20.676743, 29.805552, 6.02, 0.163, 41.537285, -49.237816, 36.900959, 18.758581737992838, 
101710, 20.679205, 19.935536, 6.43, 0.611, 12.706773, -15.042779, 7.141968, 1.0242359141215682, 
101727, 20.682117, -42.396689, 6.25, 0.934, 78.321755, -92.577106, -110.715873, 74.26770437146976, 
101736, 20.684039, 32.307287, 5.53, 0.871, 133.549812, -157.696287, 130.674653, 319.44787242086915, 
101749, 20.687836, 14.58288, 6.01, 1.235, 97.383797, -114.759815, 39.157035, 83.0998041044432, 
101761, 20.689902, -31.598289, 5.75, 1.551, 76.589657, -90.156361, -72.771839, 84.17827076608127, 
101763, 20.690073, -25.999911, 6.29, 1.224, 100.856395, -118.711022, -75.973848, 79.72600453665314, 
101765, 20.690182, -42.13378, 6.28, 1.584, 168.479691, -198.293884, -235.390728, 329.9134337888642, 
101767, 20.690532, 45.280338, 1.25, 0.092, 197.250632, -232.113407, 307.600832, 51617.86054966733, 
101824, 20.699028, 41.716875, 5.68, -0.107, 162.627749, -190.510773, 223.305303, 524.3243172456372, 
101826, 20.699186, -66.760682, 5.14, -0.061, 61.732696, -72.310829, -221.4133, 444.63126746910837, 
